E,nn,good-by,0.0004752851711026616
E,np,Haydon,0.0016835016835016834
E,vbd,strained,0.0020964360587002098
E,nn,luxury,0.0004752851711026616
E,nn,arithmetic,0.0009505703422053232
E,rb,bitterly,0.0031007751937984496
E,vbg,warming,0.0028735632183908046
E,vbn,Satisfied,0.0036496350364963502
E,nn,deputy,0.0009505703422053232
E,vb,try,0.010309278350515464
E,in,alongside,0.0007072135785007072
E,nns,sacks,0.001869158878504673
E,nn,overall,0.0004752851711026616
E,rb,immediately,0.0031007751937984496
E,nn,rifle,0.005228136882129277
E,rb,simply,0.004651162790697674
E,jj,cameo-like,0.0013351134846461949
E,nn,top,0.0014258555133079848
E,rb,elsewhere,0.0015503875968992248
E,rb,back,0.04961240310077519
E,vbd,remained,0.0031446540880503146
E,vbg,watching,0.017241379310344827
E,rb,A.M.,0.0015503875968992248
E,np$,Tilghman's,0.08
E,nn,backside,0.0004752851711026616
E,nns$,girls',0.25
E,rb,hoarsely,0.0015503875968992248
E,nn,vow,0.0004752851711026616
E,nn,hooch,0.0004752851711026616
E,nn,food,0.0004752851711026616
E,jj,vast,0.0013351134846461949
E,nn,park,0.0004752851711026616
E,vbd,flopped,0.0010482180293501049
E,nn,pot,0.0014258555133079848
E,nn,snake,0.0019011406844106464
E,in,As,0.0007072135785007072
E,vbd,beheld,0.0010482180293501049
E,nn,person,0.0009505703422053232
E,nn,moment,0.0028517110266159697
E,np,Mrs.,0.020202020202020204
E,nn,part,0.002376425855513308
E,np,Embarcadero,0.0016835016835016834
E,nns,eatables,0.001869158878504673
E,nn,immunity,0.0004752851711026616
E,rb,before,0.0031007751937984496
E,nns,cheekbones,0.001869158878504673
E,vbg,bleeding,0.0028735632183908046
E,vb,begin,0.002061855670103093
E,nns,fatigues,0.003738317757009346
E,np,Rossoff,0.010101010101010102
E,in,in,0.12446958981612447
E,vbg,placing,0.005747126436781609
E,rb,Sometimes,0.0015503875968992248
E,bez,Is,0.038461538461538464
E,nns,secretaries,0.001869158878504673
E,nn,death-trap,0.0004752851711026616
E,nn,situation,0.0004752851711026616
E,rp,over,0.07035175879396985
E,vbg,Leaving,0.0028735632183908046
E,vb,join,0.002061855670103093
E,jj,slightly-smoking,0.0013351134846461949
E,np,Dunn,0.003367003367003367
E,vbd,studied,0.0010482180293501049
E,nn,period,0.0004752851711026616
E,nn,hoof-and-mouth,0.0004752851711026616
E,nn,lotion,0.003326996197718631
E,abn,all,0.7631578947368421
E,nn,shoe,0.0004752851711026616
E,jj,then,0.0013351134846461949
E,nn,puppet,0.0004752851711026616
E,nns,thighs,0.001869158878504673
E,vbg,twisting,0.005747126436781609
E,jj,open,0.009345794392523364
E,nn,plenty,0.0004752851711026616
E,rb,First,0.0015503875968992248
E,rp,Out,0.010050251256281407
E,nns,things,0.007476635514018692
E,vb,bat,0.004123711340206186
E,nn,skirt,0.002376425855513308
E,jj,Puny,0.0013351134846461949
E,jj,amorous,0.0013351134846461949
E,jj,crazy,0.0026702269692923898
E,jj,old,0.014686248331108143
E,nn,shriek,0.0009505703422053232
E,uh,Amen,0.022727272727272728
E,nn,slot,0.0004752851711026616
E,od,eighth,0.10526315789473684
E,nn,bench,0.0028517110266159697
E,np,Doolin,0.010101010101010102
E,jj,formidable,0.0013351134846461949
E,nn,rooster,0.0004752851711026616
E,nn,bow,0.0004752851711026616
E,nn,boy,0.006653992395437262
E,nn,box,0.0019011406844106464
E,vb,get,0.07422680412371134
E,pp$,your,0.0663265306122449
E,rb,again,0.023255813953488372
E,np,Carter,0.003367003367003367
E,vbd,crouched,0.0010482180293501049
E,nn,lot,0.0014258555133079848
E,nn,street,0.002376425855513308
E,nn,bread,0.0004752851711026616
E,nn,dance,0.002376425855513308
E,nns,shells,0.001869158878504673
E,jj,ill,0.0013351134846461949
E,jj,unaware,0.0013351134846461949
E,od,first,0.42105263157894735
E,nn,squat,0.0004752851711026616
E,rb,So,0.0031007751937984496
E,pp$,Its,0.002551020408163265
E,jj,trim,0.0013351134846461949
E,nn,crop,0.0004752851711026616
E,jjt,best,0.15384615384615385
E,np,Mr.,0.003367003367003367
E,in,under,0.002828854314002829
E,vbd,wrote,0.0010482180293501049
E,jj,Haitian,0.0013351134846461949
E,nn,change,0.0004752851711026616
E,jj-tl,New,0.2
E,nn,value,0.0004752851711026616
E,nn,youth,0.0042775665399239545
E,vbd,left,0.007337526205450734
E,nns,horses,0.003738317757009346
E,nn,mound,0.0009505703422053232
E,jj,entire,0.0013351134846461949
E,nns,tongues,0.001869158878504673
E,rb,frequently,0.0015503875968992248
E,nns,manners,0.003738317757009346
E,jj,Nice,0.0013351134846461949
E,pn,something,0.21666666666666667
E,vb,mean,0.010309278350515464
E,vbn,built,0.0036496350364963502
E,vb,mind,0.006185567010309278
E,vbg,flying,0.0028735632183908046
E,vbn,doped,0.0036496350364963502
E,nn,stack,0.0004752851711026616
E,vbd,performed,0.0010482180293501049
E,vbn,brought,0.0072992700729927005
E,nn,grip,0.0009505703422053232
E,rb,desperately,0.0015503875968992248
E,nns,comrades,0.005607476635514018
E,nn,inch,0.0004752851711026616
E,vbn,walked,0.0036496350364963502
E,nn,fashion,0.0004752851711026616
E,nn,morning,0.0042775665399239545
E,vbn,warned,0.0036496350364963502
E,rb,deliberately,0.0015503875968992248
E,vbn,married,0.0036496350364963502
E,vbg,Taking,0.0028735632183908046
E,cd,sixty,0.010309278350515464
E,vbn,sworn,0.0036496350364963502
E,nn+bez,kind's,0.5
E,pps+md,he'll,0.4
E,nn,stock,0.0004752851711026616
E,nn,ulcer,0.0004752851711026616
E,vbd,squatted,0.0010482180293501049
E,jj,morning-frightened,0.0013351134846461949
E,rb,Ever,0.0031007751937984496
E,nns,miles,0.001869158878504673
E,nns,henchmen,0.001869158878504673
E,rb,certainly,0.0031007751937984496
E,rb,Even,0.004651162790697674
E,rb,Somewhere,0.0015503875968992248
E,nn,work,0.0009505703422053232
E,vbd,embraced,0.0010482180293501049
E,ap,next,0.10526315789473684
E,vbn,penetrated,0.0036496350364963502
E,vbd,rode,0.0031446540880503146
E,np,Red,0.003367003367003367
E,jjt,wealthiest,0.07692307692307693
E,vb,marry,0.002061855670103093
E,rp,out,0.24120603015075376
E,nns,quivers,0.001869158878504673
E,jj,unhappy,0.0013351134846461949
E,np$,Cappy's,0.02
E,pn,anything,0.15
E,nn,appeal,0.0004752851711026616
E,vbg,soothing,0.0028735632183908046
E,jj,forthright,0.0013351134846461949
E,nn,instinct,0.0004752851711026616
E,vbn,smudged,0.0036496350364963502
E,jj,black,0.006675567423230975
E,vbg,struggling,0.0028735632183908046
E,vb,slide,0.002061855670103093
E,vbg,sitting,0.020114942528735632
E,np,Billy,0.021885521885521887
E,jj,destitute,0.0013351134846461949
E,vbd,put,0.0041928721174004195
E,vbd,raced,0.0010482180293501049
E,vbg,campaigning,0.0028735632183908046
E,rb,about,0.004651162790697674
E,cd-tl,Four,0.3333333333333333
E,nn,lighter,0.0009505703422053232
E,jj,fast,0.0026702269692923898
E,nn,torpor,0.0004752851711026616
E,vb,congregate,0.002061855670103093
E,nr,tomorrow,0.2222222222222222
E,nn,frontier,0.0004752851711026616
E,np,Garvier,0.003367003367003367
E,nn-tl,Canoe,0.014705882352941176
E,vb,involve,0.002061855670103093
E,jjr,softer,0.05
E,nns,guests,0.005607476635514018
E,uh,Hmm,0.022727272727272728
E,jj,haughty,0.0013351134846461949
E,nns,matches,0.003738317757009346
E,nn,suicide,0.0004752851711026616
E,jj,action-packed,0.0013351134846461949
E,vbd,screamed,0.0031446540880503146
E,jj,universal,0.0013351134846461949
E,vbd,pulled,0.006289308176100629
E,ql,much,0.011764705882352941
E,np,Providence,0.0016835016835016834
E,jj,furious,0.0013351134846461949
E,jj,gray,0.0013351134846461949
E,nn,four-o'clock,0.0004752851711026616
E,vbz,deserves,0.058823529411764705
E,cs,if,0.07555555555555556
E,nn,collection,0.0009505703422053232
E,nn,long-hair,0.0004752851711026616
E,nn,car,0.0028517110266159697
E,nn,cap,0.0014258555133079848
E,nn,cat,0.0009505703422053232
E,in,within,0.003536067892503536
E,vbd,hustled,0.0010482180293501049
E,rp,in,0.12562814070351758
E,nn-tl,Beach,0.014705882352941176
E,jj,Fresh,0.0013351134846461949
E,vbd,hit,0.0031446540880503146
E,vbn,engaged,0.0036496350364963502
E,nn,mercy,0.0004752851711026616
E,nns,Chairs,0.001869158878504673
E,rb,there,0.020155038759689922
E,rb,maybe,0.007751937984496124
E,jj,blurry,0.0013351134846461949
E,nn,city,0.0004752851711026616
E,md,should,0.020618556701030927
E,jj,deadly,0.0026702269692923898
E,vb,bore,0.002061855670103093
E,vbg,crimsoning,0.0028735632183908046
E,jj,browny-haired,0.0026702269692923898
E,uh,diddle,0.022727272727272728
E,vbd,nodded,0.005241090146750524
E,vbd,survived,0.0010482180293501049
E,nn,investigation,0.0004752851711026616
E,nn,School,0.0004752851711026616
E,nn,politician,0.0004752851711026616
E,jj,mute,0.0013351134846461949
E,vbd,vacated,0.0010482180293501049
E,nn,hacksaw,0.0004752851711026616
E,nn,curve,0.0004752851711026616
E,nn,dugout,0.003326996197718631
E,nn,screaming,0.0004752851711026616
E,pn,everybody,0.016666666666666666
E,vbd,stretched,0.0010482180293501049
E,nn,result,0.0004752851711026616
E,rb,never,0.021705426356589147
E,vbd,seized,0.0010482180293501049
E,jj,blue,0.0026702269692923898
E,vbd,got,0.018867924528301886
E,vbg,propping,0.0028735632183908046
E,vbn,emaciated,0.0036496350364963502
E,vbd,settled,0.0010482180293501049
E,nns,chains,0.001869158878504673
E,nn,reading,0.0004752851711026616
E,vbd,perspired,0.0010482180293501049
E,nns,splinters,0.001869158878504673
E,jj,mighty,0.0013351134846461949
E,jj,easy,0.0013351134846461949
E,pp$,My,0.01020408163265306
E,nns,fighters,0.001869158878504673
E,vbd,soared,0.0010482180293501049
E,jj,liquor-crazed,0.0013351134846461949
E,vbg,raining,0.0028735632183908046
E,pps+bez,it's,0.15384615384615385
E,vb,Pull,0.002061855670103093
E,jj,annual,0.0013351134846461949
E,vbg,exploding,0.0028735632183908046
E,jj,feeble,0.0013351134846461949
E,nn,ace,0.0004752851711026616
E,vbn,wiped,0.0036496350364963502
E,jj,red,0.004005340453938585
E,nn,punishment,0.0004752851711026616
E,vbd,waved,0.0010482180293501049
E,nn,battle,0.0004752851711026616
E,nn,act,0.0014258555133079848
E,vb,teach,0.006185567010309278
E,vbg,sharing,0.0028735632183908046
E,nn-tl,Larkspur,0.029411764705882353
E,nn,begging,0.0004752851711026616
E,nn,pace,0.0004752851711026616
E,vbn,opened,0.0036496350364963502
E,vbg,a-drinking,0.0028735632183908046
E,nns,hands,0.03177570093457944
E,vbg,prancing,0.0028735632183908046
E,pn,None,0.03333333333333333
E,ex+bez,There's,1.0
E,nn,occupation,0.0004752851711026616
E,nn,square,0.0004752851711026616
E,nns,others,0.011214953271028037
E,nn,lip,0.0004752851711026616
E,nn,noon,0.0009505703422053232
E,vbn,reached,0.0036496350364963502
E,nns,cases,0.001869158878504673
E,vbg,covering,0.008620689655172414
E,vbd,examined,0.0010482180293501049
E,nn,money,0.0004752851711026616
E,md,will,0.1134020618556701
E,nns,possibilities,0.001869158878504673
E,vbg,tumbling,0.0028735632183908046
E,np,Leone,0.0016835016835016834
E,np$,Brandon's,0.04
E,vbd,invited,0.0010482180293501049
E,vbg,remembering,0.005747126436781609
E,np-tl,Bayou,0.11764705882352941
E,pn,someone,0.03333333333333333
E,abn,All,0.13157894736842105
E,md,would,0.3711340206185567
E,vb,Talk,0.002061855670103093
E,nn,patch,0.0009505703422053232
E,ppss+hvd,I'd,0.5
E,vbg,crashing,0.0028735632183908046
E,vbd,tickled,0.0010482180293501049
E,abl,Such,0.5
E,nn,outlaw,0.0009505703422053232
E,nns,bits,0.001869158878504673
E,nn,retreat,0.0009505703422053232
E,np,Jack,0.037037037037037035
E,nns,threads,0.001869158878504673
E,vbd,replaced,0.0010482180293501049
E,vbd,ordered,0.0010482180293501049
E,jj,arrogant,0.0013351134846461949
E,nns,cheeks,0.003738317757009346
E,vbz,depends,0.058823529411764705
E,vbg,dragging,0.005747126436781609
E,vb,sneak,0.002061855670103093
E,jj,certain,0.0026702269692923898
E,nn,origin,0.0004752851711026616
E,rb,oddly,0.0015503875968992248
E,vbd,dreamed,0.0010482180293501049
E,nn,acknowledgement,0.0004752851711026616
E,vbg,smoking,0.005747126436781609
E,nn-tl,Number,0.029411764705882353
E,nns,houses,0.001869158878504673
E,in,over,0.016973125884016973
E,vbd,dodged,0.0010482180293501049
E,nn,chimney,0.0004752851711026616
E,jj,beetling,0.0026702269692923898
E,vb,retort,0.002061855670103093
E,vbg,crouching,0.0028735632183908046
E,cc,neither,0.0017953321364452424
E,vbd,headed,0.0010482180293501049
E,jj,dingy,0.0013351134846461949
E,nns,brothers,0.001869158878504673
E,ppo,you,0.07420494699646643
E,nns,departures,0.001869158878504673
E,vbg,standing,0.014367816091954023
E,vbd,went,0.015723270440251572
E,:,:,1.0
E,np$,Charles',0.04
E,nns,ladies,0.003738317757009346
E,nn,clash,0.0004752851711026616
E,nn,malnutrition,0.0004752851711026616
E,nn,crossing,0.0004752851711026616
E,nn,quality,0.0004752851711026616
E,vbg,quivering,0.0028735632183908046
E,nns,minors,0.001869158878504673
E,vb,help,0.006185567010309278
E,vbg,wondering,0.0028735632183908046
E,vbn,licked,0.0072992700729927005
E,ppo,her,0.14487632508833923
E,vb,brave,0.002061855670103093
E,vbg,answering,0.0028735632183908046
E,vbg,bringing,0.005747126436781609
E,vbg,rising,0.0028735632183908046
E,nn,village,0.0004752851711026616
E,jj,free,0.0013351134846461949
E,nn,stable,0.0004752851711026616
E,vbd,reverberated,0.0010482180293501049
E,vbd,splintered,0.0010482180293501049
E,jj,profitable,0.0013351134846461949
E,vbd,spat,0.0010482180293501049
E,vbd,infuriated,0.0010482180293501049
E,qlp,enough,1.0
E,nn,preponderance,0.0004752851711026616
E,vb,uncap,0.002061855670103093
E,nns,soirees,0.001869158878504673
E,vbg,belching,0.0028735632183908046
E,pn,nothin',0.03333333333333333
E,vbg,whistling,0.0028735632183908046
E,md,Must,0.010309278350515464
E,nn,experience,0.0004752851711026616
E,vbg,decomposing,0.0028735632183908046
E,vbn,carried,0.0072992700729927005
E,vbn,thrown,0.0036496350364963502
E,np-tl,Congo,0.11764705882352941
E,vbd,threw,0.005241090146750524
E,nn,sideline,0.0004752851711026616
E,ppss,We,0.02358490566037736
E,jj,distinct,0.0026702269692923898
E,jj,eternal,0.0013351134846461949
E,vbn,put,0.0036496350364963502
E,vbd,doused,0.0010482180293501049
E,pps+hvz,She's,1.0
E,nn,wonder,0.0004752851711026616
E,md*,can't,0.10526315789473684
E,vbd,hung,0.0041928721174004195
E,jj,large,0.0026702269692923898
E,nn,river,0.0004752851711026616
E,vbn,considered,0.0036496350364963502
E,nn,hand,0.010456273764258554
E,np-tl,York,0.058823529411764705
E,ex,There,0.5
E,vb,look,0.02268041237113402
E,nn,uproar,0.0004752851711026616
E,nns,wieners,0.001869158878504673
E,nn,chasing,0.0004752851711026616
E,vbd,stuck,0.0020964360587002098
E,np,Lalaurie,0.02861952861952862
E,dts,These,0.15
E,vbd,counted,0.0010482180293501049
E,vbd,scrawled,0.0020964360587002098
E,nns,guns,0.009345794392523364
E,np$,Mike's,0.06
E,nn,jacket,0.0019011406844106464
E,nn,lemon,0.0009505703422053232
E,nn,postscript,0.0004752851711026616
E,vbn,tinplated,0.0036496350364963502
E,nn-tl,Col.,0.029411764705882353
E,vbg,opening,0.0028735632183908046
E,nn,metal,0.0004752851711026616
E,rb,proudly,0.0015503875968992248
E,jj,content,0.0013351134846461949
E,nn,killer,0.0004752851711026616
E,jj,chic,0.0013351134846461949
E,nn,drawback,0.0004752851711026616
E,ap,less,0.06315789473684211
E,nn,nose,0.0004752851711026616
E,jj,jerky,0.0013351134846461949
E,rb,Awkwardly,0.0015503875968992248
E,in,until,0.0014144271570014145
E,jj,direct,0.0013351134846461949
E,np,Nagamo,0.0016835016835016834
E,nn,fielder,0.0009505703422053232
E,nn,warmup,0.0004752851711026616
E,nn,brazier,0.0004752851711026616
E,nns,words,0.007476635514018692
E,nn,finger,0.0014258555133079848
E,vb,treat,0.002061855670103093
E,vbg,pounding,0.0028735632183908046
E,vb,roll,0.004123711340206186
E,nn,ecstasy,0.0004752851711026616
E,vb,sort,0.002061855670103093
E,bem,am,1.0
E,jj,remarkable,0.0026702269692923898
E,jj,tall,0.004005340453938585
E,in,among,0.0014144271570014145
E,jjt,leafiest,0.07692307692307693
E,rb,discordantly,0.0015503875968992248
E,vbg,rattling,0.0028735632183908046
E,nns,women,0.007476635514018692
E,hvg,having,1.0
E,nn,profanity,0.0004752851711026616
E,jj,evil,0.0013351134846461949
E,ap,Most,0.010526315789473684
E,vbn,enlightened,0.0036496350364963502
E,jj,swanlike,0.0013351134846461949
E,jj,dim,0.0013351134846461949
E,vbz,argues,0.058823529411764705
E,vbd,wiped,0.0010482180293501049
E,vb,purify,0.002061855670103093
E,np,Neal,0.005050505050505051
E,in,next,0.002828854314002829
E,pn,Somebody,0.05
E,vbg,shooting,0.005747126436781609
E,np,Vivaldi,0.0016835016835016834
E,in,but,0.0007072135785007072
E,nn,conviction,0.0004752851711026616
E,vbg,conning,0.0028735632183908046
E,nn,girlie,0.0004752851711026616
E,nn,world,0.0014258555133079848
E,vbd,gaped,0.0020964360587002098
E,vbd,recognized,0.0010482180293501049
E,md*,couldn't,0.3157894736842105
E,vbg,presenting,0.0028735632183908046
E,cd,four,0.030927835051546393
E,jj,reluctant,0.0013351134846461949
E,nn,ammunition,0.0009505703422053232
E,rb,soon,0.006201550387596899
E,nn,regiment,0.0004752851711026616
E,nn,table,0.0019011406844106464
E,nns,sheets,0.001869158878504673
E,nn,Danger,0.0004752851711026616
E,np$,Matsuo's,0.04
E,cd,three,0.05154639175257732
E,nn,snow,0.0004752851711026616
E,vbd,murmured,0.005241090146750524
E,vbd,wore,0.006289308176100629
E,vbg,sprawling,0.0028735632183908046
E,nn,sound,0.0009505703422053232
E,vbn,expected,0.0036496350364963502
E,jj,magenta,0.0013351134846461949
E,vbg,Resisting,0.0028735632183908046
E,vb,cut,0.002061855670103093
E,nns,robberies,0.001869158878504673
E,jj,previous,0.0026702269692923898
E,in,near,0.003536067892503536
E,nn,shot,0.002376425855513308
E,nn,shop,0.0004752851711026616
E,vbd,worked,0.0010482180293501049
E,vbd,sounded,0.0020964360587002098
E,jj,appalling,0.0013351134846461949
E,ppss+ber,They're,0.05
E,rbr,faster,0.10526315789473684
E,vbg,firing,0.005747126436781609
E,vbd,uttered,0.0010482180293501049
E,nn,doubt,0.0009505703422053232
E,nn,space,0.0009505703422053232
E,nn,vacation,0.0004752851711026616
E,vbg,eyeing,0.0028735632183908046
E,ppss,ya,0.0047169811320754715
E,vbd,stared,0.0031446540880503146
E,nns,sides,0.001869158878504673
E,vbd,inquired,0.0020964360587002098
E,nns,reins,0.001869158878504673
E,cc-tl,and,1.0
E,jj,big,0.022696929238985315
E,nn,middle,0.0004752851711026616
E,in,up,0.007779349363507779
E,vbd,munched,0.0010482180293501049
E,nn,manager,0.0042775665399239545
E,vbn,watched,0.0036496350364963502
E,nn,difference,0.0004752851711026616
E,vbn,worried,0.0036496350364963502
E,jj,refuse-littered,0.0013351134846461949
E,nn,collarbone,0.0004752851711026616
E,rb,About,0.0015503875968992248
E,np,Mister,0.0016835016835016834
E,nns,thrills,0.001869158878504673
E,nns,seconds,0.003738317757009346
E,vbd,whirled,0.0010482180293501049
E,jj,vicarious,0.0013351134846461949
E,nn,rush,0.0004752851711026616
E,jj,Frail,0.0013351134846461949
E,nn,Time,0.0004752851711026616
E,vbd,transferred,0.0010482180293501049
E,nn,release,0.0009505703422053232
E,vbn,Led,0.0036496350364963502
E,vbd,interrupted,0.0010482180293501049
E,vbd,valued,0.0010482180293501049
E,vbd,snapped,0.0031446540880503146
E,wrb+bez,How's,1.0
E,abn,half,0.10526315789473684
E,pn,Nobody,0.016666666666666666
E,vbd,ducked,0.0010482180293501049
E,wrb,Where,0.011904761904761904
E,jj,gun-slinging,0.0013351134846461949
E,vbd,waited,0.0010482180293501049
E,hvd,Had,0.00819672131147541
E,np,Peony,0.005050505050505051
E,np,U.S.,0.0016835016835016834
E,ap,latter,0.010526315789473684
E,wrb,When,0.19047619047619047
E,jj,rip-roaring,0.0026702269692923898
E,cs,While,0.008888888888888889
E,nn,pig,0.0009505703422053232
E,vb,Thank,0.002061855670103093
E,vbd,laid,0.0020964360587002098
E,cd,eighteen,0.010309278350515464
E,jj,all-American-boy,0.0013351134846461949
E,vbn,cooped,0.0036496350364963502
E,vb,Keep,0.002061855670103093
E,np$,Jed's,0.02
E,rb,inside,0.009302325581395349
E,nn,death,0.0028517110266159697
E,nns,risks,0.001869158878504673
E,vb,read,0.002061855670103093
E,vbg,bobbing,0.0028735632183908046
E,nn$,city's,0.027777777777777776
E,rb,bad,0.0015503875968992248
E,ql,quite,0.047058823529411764
E,nn,road,0.002376425855513308
E,ql,that,0.023529411764705882
E,vbg,groping,0.005747126436781609
E,vbn,jumped,0.0036496350364963502
E,cd-tl,Three,0.3333333333333333
E,vbg,expecting,0.0028735632183908046
E,nns,noises,0.001869158878504673
E,nn,rest,0.0014258555133079848
E,nn,toilet,0.0004752851711026616
E,jj,pimpled,0.0013351134846461949
E,jj,slim,0.0026702269692923898
E,nn,point,0.0009505703422053232
E,rb,alone,0.006201550387596899
E,vbg,squirting,0.0028735632183908046
E,pn,none,0.05
E,nn,temptation,0.0004752851711026616
E,vbd,announced,0.0020964360587002098
E,nns,parents,0.001869158878504673
E,nn,form,0.0009505703422053232
E,vbn,wandered,0.0036496350364963502
E,vbn,piled,0.0036496350364963502
E,nn-tl,Mom,0.014705882352941176
E,nn,slumber,0.0004752851711026616
E,vbd,looked,0.01781970649895178
E,nn,establishment,0.0004752851711026616
E,vbg,holding,0.0028735632183908046
E,vbg,flipping,0.0028735632183908046
E,jj,rare,0.0013351134846461949
E,vbg,calling,0.0028735632183908046
E,nn,lad,0.0004752851711026616
E,nn,cross,0.0004752851711026616
E,nn,opinion,0.0004752851711026616
E,nn,catcher,0.005703422053231939
E,nns,characters,0.001869158878504673
E,uh,Gee,0.022727272727272728
E,jj,yellow,0.006675567423230975
E,nns,relatives,0.001869158878504673
E,ql,unobtrusively,0.011764705882352941
E,nn,gourd,0.0009505703422053232
E,nn,law,0.0019011406844106464
E,vb,bristle,0.002061855670103093
E,vbn,clad,0.0036496350364963502
E,nn,lap,0.0004752851711026616
E,rb,almost,0.007751937984496124
E,jj,full,0.00801068090787717
E,nn,pro-ball,0.0004752851711026616
E,vbd,awaited,0.0010482180293501049
E,nns,sands,0.001869158878504673
E,vbg,bathing,0.008620689655172414
E,jj,helluva,0.0013351134846461949
E,jj,blood-specked,0.0013351134846461949
E,vbd,hummed,0.0010482180293501049
E,rb,Early,0.0015503875968992248
E,vbd,cut,0.0031446540880503146
E,nn,pitcher,0.004752851711026616
E,cs,though,0.022222222222222223
E,vbz,owns,0.058823529411764705
E,jj,bachelor-type,0.0013351134846461949
E,vbg,hangin',0.0028735632183908046
E,vb,observe,0.002061855670103093
E,vb,come,0.030927835051546393
E,nn,crook,0.0004752851711026616
E,vbd,lifted,0.0031446540880503146
E,jj,orange,0.0013351134846461949
E,jjs-tl,Main,1.0
E,vbd,predicted,0.0010482180293501049
E,vbd,yelled,0.009433962264150943
E,vbn,glorified,0.0072992700729927005
E,vbn,done,0.0072992700729927005
E,vb,encourage,0.002061855670103093
E,nn,comfort,0.0004752851711026616
E,jj,bare,0.004005340453938585
E,ql,as,0.058823529411764705
E,nn$,slave's,0.027777777777777776
E,nn,sadist,0.0004752851711026616
E,nns,experiences,0.001869158878504673
E,nn$,guy's,0.027777777777777776
E,nn,bell,0.0004752851711026616
E,nn-tl,Kare,0.014705882352941176
E,ppo,Me,0.0035335689045936395
E,md,ought,0.010309278350515464
E,jj,plain,0.0013351134846461949
E,jj,thin,0.0026702269692923898
E,uh,Goody,0.022727272727272728
E,jj,generous,0.0013351134846461949
E,dt+bez,That's,0.4444444444444444
E,jj,healthy,0.0013351134846461949
E,nns,disciples,0.001869158878504673
E,be,Be,0.09523809523809523
E,nn,jaw,0.0009505703422053232
E,nn,stranger,0.0014258555133079848
E,nn,use,0.0009505703422053232
E,np,Dominique,0.0016835016835016834
E,nn,loincloth,0.0004752851711026616
E,nn,hum,0.0004752851711026616
E,np,Vivian,0.018518518518518517
E,nn,move,0.0004752851711026616
E,np-tl,Perdido,0.17647058823529413
E,nn,sympathy,0.0009505703422053232
E,nns,festivities,0.001869158878504673
E,nn,atmosphere,0.0004752851711026616
E,jj,dull,0.0013351134846461949
E,nn,swallow,0.0004752851711026616
E,vbn,pulled,0.0072992700729927005
E,nn,piece,0.0004752851711026616
E,vb,finish,0.002061855670103093
E,nn,curiosity,0.0004752851711026616
E,vbg,quitting,0.0028735632183908046
E,vbd,filched,0.0010482180293501049
E,vbd,sprang,0.0010482180293501049
E,jj,Fine,0.0013351134846461949
E,nn-tl,Astronaut,0.014705882352941176
E,vbg,jingling,0.0028735632183908046
E,vbg,getting,0.005747126436781609
E,vbd,let,0.0010482180293501049
E,vbd,pronounced,0.0010482180293501049
E,nns,stands,0.001869158878504673
E,jj,coppery,0.0013351134846461949
E,vbg,gaining,0.0028735632183908046
E,vbd,eyed,0.0010482180293501049
E,vbg,fighting,0.011494252873563218
E,vbn,begun,0.0036496350364963502
E,nn,drum,0.0004752851711026616
E,vbd,led,0.0020964360587002098
E,np$,Lalaurie's,0.02
E,nn,owner,0.0009505703422053232
E,nns,many-times,0.001869158878504673
E,vbd,tilted,0.0010482180293501049
E,vb,leave,0.004123711340206186
E,at,every,0.0035816618911174787
E,vbd,jumped,0.005241090146750524
E,vbn,handed,0.0036496350364963502
E,vbg,dropping,0.0028735632183908046
E,nn,hat,0.0004752851711026616
E,nn,care,0.0009505703422053232
E,vbd,scorched,0.0010482180293501049
E,vbn,calculated,0.0036496350364963502
E,jj,grown-up,0.0013351134846461949
E,vbn,fixed,0.0036496350364963502
E,jj,capable,0.0013351134846461949
E,nn,self-serve,0.0004752851711026616
E,ppss+md,you'd,0.043478260869565216
E,jj,breathless,0.0013351134846461949
E,nn,ball,0.010456273764258554
E,jj,alive,0.006675567423230975
E,rb,neatly,0.0015503875968992248
E,rb,thinly,0.0015503875968992248
E,vbg,ramming,0.0028735632183908046
E,nn,body,0.004752851711026616
E,vbd,ended,0.0031446540880503146
E,nn,offal,0.0004752851711026616
E,nn,convent,0.0004752851711026616
E,pp$,His,0.05357142857142857
E,vbg,relinquishing,0.005747126436781609
E,vb,fall,0.004123711340206186
E,jj,wet,0.004005340453938585
E,jj,dead,0.006675567423230975
E,nn,ash,0.0004752851711026616
E,rb,unwaveringly,0.0015503875968992248
E,nn,bacon,0.0004752851711026616
E,nn,knee,0.0004752851711026616
E,nr,Today,0.037037037037037035
E,vbn,supplied,0.0036496350364963502
E,vb,plunge,0.002061855670103093
E,rbr,nearer,0.05263157894736842
E,rb,incredibly,0.0015503875968992248
E,ql,extra,0.011764705882352941
E,vbd,made,0.012578616352201259
E,jj,young,0.012016021361815754
E,rb,socially,0.0015503875968992248
E,ql,too,0.047058823529411764
E,nn,corn,0.0009505703422053232
E,jj,comfortable,0.0013351134846461949
E,nn-tl,Store,0.014705882352941176
E,nn,thing,0.006178707224334601
E,vbn,gloved,0.0036496350364963502
E,jj,unalloyed,0.0013351134846461949
E,nn,sleeve,0.0009505703422053232
E,md,may,0.030927835051546393
E,vbd,clipped,0.0010482180293501049
E,vbd,wrenched,0.0010482180293501049
E,nn,scout,0.0004752851711026616
E,nns,leagues,0.003738317757009346
